parameter_name,parameter_value,parameter_unit,scheme,mean_I_AB,std_I_AB,mean_chi_BE,std_chi_BE,mean_beta_I_AB,std_beta_I_AB,mean_K_raw,std_K_raw,mean_K_positive,std_K_positive,ci95_low,ci95_high,repetitions,ncut
aperture_radius,0.26,m,Maxwell-Boltzmann QAM,0.12782889640618458,0.0022863346092474343,0.08539677996830583,0.0015714030423713693,0.12143745158587534,0.0021720178787850712,0.03604067161756952,0.0006165340978311131,0.03604067161756952,0.0006165340978311131,0.035275143424627585,0.036806199810511454,5,150
aperture_radius,0.26,m,Binomial QAM,0.12782886958118894,0.0022648789949999307,0.08566777586503713,0.0015763835362324428,0.12143742610212946,0.0021516350452499386,0.03576965023709233,0.0005920328841476054,0.03576965023709233,0.0005920328841476054,0.03503454431909351,0.036504756155091155,5,150
aperture_radius,0.26,m,GS,0.1277817134021474,0.00239540622445568,0.10358607911651055,0.0018972927134191242,0.12139262773204003,0.002275635913232907,0.017806548615529487,0.0003827634105948029,0.01780655155752222,0.00038276502241958125,0.017331286009412167,0.018281817105632273,5,150
aperture_radius,0.26,m,PS,0.1278288964061854,0.0022863346092474404,0.08539677996831284,0.0015714030423715263,0.12143745158587609,0.0021720178787850743,0.03604067161756323,0.0006165340978309676,0.03604067161756323,0.0006165340978309676,0.03527514342462148,0.03680619981050499,5,150
aperture_radius,0.26,m,PS+GS,0.12782890683878406,0.002286326717183464,0.0853477603955978,0.0015705009958412348,0.12143746149684483,0.002172010381324283,0.036089701101247026,0.0006174022645605214,0.036089701101247026,0.0006174022645605214,0.03532309493693275,0.0368563072655613,5,150
aperture_radius,0.27,m,Uniform QAM,0.13011662335425117,0.001714220569455513,0.10688867379919771,0.0014197752517433903,0.12361079218653862,0.0016285095409827443,0.016722118387340907,0.00022086775558753034,0.016722147177273793,0.00022084936419930262,0.016447926472721325,0.01699636788182626,5,150
aperture_radius,0.27,m,Maxwell-Boltzmann QAM,0.13017230233680738,0.0016644856975451192,0.08692599714342326,0.0011575304901029156,0.12366368721996697,0.001581261412667867,0.03673769007654371,0.000428022969533904,0.03673769007654371,0.000428022969533904,0.0362062293648692,0.03726915078821823,5,150
aperture_radius,0.27,m,Binomial QAM,0.13017731720613418,0.0016625882121033802,0.08720187685566853,0.0011612480129191043,0.12366845134582745,0.001579458801498192,0.036466574490158915,0.00042412641081594895,0.036466574490158915,0.00042412641081594895,0.03593995199516137,0.03699319698515646,5,150
aperture_radius,0.27,m,GS,0.1301171818631565,0.0017142264237660796,0.10543677788484533,0.0014009808988856922,0.12361132276999862,0.0016285151025777626,0.01817454488515331,0.0002385507657714301,0.01817455555134479,0.0002385485224952692,0.017878358439137713,0.01847075266355187,5,150
aperture_radius,0.27,m,PS,0.13017230233680813,0.0016644856975450884,0.08692599714343041,0.001157530490102999,0.12366368721996772,0.0015812614126678426,0.0367376900765373,0.0004280229695338,0.0367376900765373,0.0004280229695338,0.03620622936486291,0.03726915078821169,5,150
aperture_radius,0.27,m,PS+GS,0.1301723081145279,0.0016645080663370143,0.08687609329657295,0.0011568572171449408,0.12366369270880148,0.0015812826630201705,0.03678759941222855,0.0004287082516055221,0.03678759941222855,0.0004287082516055221,0.036255287810477085,0.03731991101398001,5,150
aperture_radius,0.27999999999999997,m,Uniform QAM,0.13656431469234392,0.0032177310651948987,0.11201245241609084,0.002609736482311887,0.12973609895772673,0.003056844511935158,0.017723646541635885,0.0004485219280334197,0.017723684491525674,0.0004485213189306014,0.01716677171738268,0.01828059726566867,5,150
aperture_radius,0.27999999999999997,m,Maxwell-Boltzmann QAM,0.1365718158577407,0.0032347552706016624,0.09110861127604267,0.002130943910808656,0.12974322506485367,0.0030730175070715917,0.03863461378881102,0.0009464505688699726,0.03863461378881102,0.0009464505688699726,0.037459440191365705,0.03980978738625634,5,150
aperture_radius,0.27999999999999997,m,Binomial QAM,0.1365816834164778,0.003239829303400263,0.09139800611458784,0.0021376934703407732,0.12975259924565394,0.003077837838230242,0.03835459313106606,0.0009478739816189661,0.03835459313106606,0.0009478739816189661,0.03717765213325573,0.03953153412887639,5,150
aperture_radius,0.27999999999999997,m,GS,0.13656488510626005,0.003217764966181054,0.1104936236308263,0.002575309331693256,0.12973664085094708,0.0030568767178720054,0.01924301722012079,0.0004828697024862676,0.01924302093770151,0.00048287299051720186,0.018643454929671312,0.019842586945731707,5,150
aperture_radius,0.27999999999999997,m,PS,0.13657181585774147,0.003234755270601639,0.09110861127605016,0.002130943910808859,0.1297432250648544,0.0030730175070715522,0.03863461378880423,0.0009464505688697501,0.03863461378880423,0.0009464505688697501,0.03745944019135918,0.039809787386249275,5,150
aperture_radius,0.27999999999999997,m,PS+GS,0.13657184214255894,0.003234746835885088,0.09105625826400891,0.002129721828676219,0.129743250035431,0.003073009494090831,0.038686991771422076,0.0009476578476388003,0.038686991771422076,0.0009476578476388003,0.037510319139393705,0.03986366440345045,5,150
aperture_radius,0.29,m,Uniform QAM,0.13923101617977968,0.0025085315865303087,0.11415158840533905,0.002049504703027251,0.1322694653707907,0.002383105007203803,0.018117876965451623,0.0003347172260378122,0.01811790610707901,0.0003347278023365543,0.017702286645719843,0.018533525568438174,5,150
aperture_radius,0.29,m,Maxwell-Boltzmann QAM,0.139205987291229,0.0025107459305969606,0.0928553182365807,0.0016729921285633799,0.13224568792666752,0.002385208634067116,0.039390369690086836,0.0007143173224405133,0.039390369690086836,0.0007143173224405133,0.03850342758751914,0.040277311792654535,5,150
aperture_radius,0.29,m,Binomial QAM,0.13920454005676705,0.002516564400964542,0.09315025154321113,0.0016784027361312708,0.1322443130539287,0.0023907361809163102,0.03909406151071755,0.0007147471922878492,0.03909406151071755,0.0007147471922878492,0.038206585654236506,0.039981537367198595,5,150
aperture_radius,0.29,m,GS,0.13923157944173034,0.002508556958479561,0.11260456143324357,0.002022739898614891,0.13227000046964382,0.002383129110555584,0.01966543903640023,0.00036139304956700133,0.019665442468544302,0.00036139491420760357,0.019216711414438783,0.020114173522649822,5,150
aperture_radius,0.29,m,PS,0.13920598729122974,0.002510745930596997,0.09285531823658831,0.001672992128563556,0.13224568792666822,0.0023852086340671393,0.0393903696900799,0.0007143173224403747,0.0393903696900799,0.0007143173224403747,0.03850342758751237,0.04027731179264742,5,150
aperture_radius,0.29,m,PS+GS,0.13920601697761434,0.0025107257300760054,0.09280196236953445,0.0016720116045386055,0.13224571612873365,0.0023851894435721987,0.039443753759199174,0.0007152761451301622,0.039443753759199174,0.0007152761451301622,0.03855562112101708,0.04033188639738127,5,150
aperture_radius,0.3,m,Uniform QAM,0.14091496024126246,0.0023272566967969216,0.11551290519644566,0.0019460109206947819,0.13386921222919937,0.0022108938619570975,0.018356307032753687,0.00026826230565585454,0.018356339493700267,0.00026827480630377975,0.018023232325087776,0.01868944666231276,5,150
aperture_radius,0.3,m,Maxwell-Boltzmann QAM,0.1408762228464568,0.0022408367438213938,0.09396455152981514,0.0015928456000172979,0.13383241170413393,0.0021287949066303167,0.03986786017431878,0.0005399090131978076,0.03986786017431878,0.0005399090131978076,0.03919747459032534,0.04053824575831222,5,150
aperture_radius,0.3,m,Binomial QAM,0.14086431267258726,0.002234788129703876,0.09426310843575633,0.0015977964086249328,0.1338210970389579,0.002123048723218679,0.03955798860320156,0.0005312953022039332,0.03955798860320156,0.0005312953022039332,0.03889829835404015,0.04021767885236297,5,150
aperture_radius,0.3,m,GS,0.14091556333381727,0.002327302334801752,0.11394796223139465,0.0019205327951902597,0.13386978516712641,0.0022109372180616643,0.01992182293573176,0.00029340252491088793,0.019921832787284145,0.00029340981886444154,0.019557516378480678,0.02028614919608761,5,150
aperture_radius,0.3,m,PS,0.1408762228464575,0.002240836743821401,0.09396455152982289,0.0015928456000174572,0.13383241170413462,0.0021287949066303366,0.03986786017431175,0.0005399090131976747,0.03986786017431175,0.0005399090131976747,0.03919747459031848,0.040538245758305023,5,150
aperture_radius,0.3,m,PS+GS,0.1408762407816369,0.002240861455214244,0.09391053897709363,0.0015919494345430173,0.13383242874255505,0.0021288183824535348,0.03992188976546144,0.0005408166679125986,0.03992188976546144,0.0005408166679125986,0.039250377179285846,0.04059340235163703,5,150
beam_waist,0.03,m,Uniform QAM,0.05837011150373096,0.001677392636061312,0.0496455162969416,0.001404704817122204,0.0554516059285444,0.0015935230042582432,0.00580608963160281,0.00019046553172151357,0.005806116644259574,0.00019048053699726293,0.005569603819111551,0.006042629469407596,5,150
beam_waist,0.03,m,Maxwell-Boltzmann QAM,0.0583996557335727,0.0016446701255433517,0.040099152670843484,0.0011503076996431682,0.055479672946894064,0.001562436619266182,0.015380520276050571,0.0004161490977174608,0.015380520276050571,0.0004161490977174608,0.01486380292352982,0.015897237628571325,5,150
beam_waist,0.03,m,Binomial QAM,0.058403613828617404,0.001637119847651368,0.040226757694806936,0.0011538259989497162,0.05548343313718653,0.0015552638552687977,0.015256675442379608,0.0004073989320940863,0.015256675442379608,0.0004073989320940863,0.01475082285549172,0.015762528029267496,5,150
beam_waist,0.03,m,GS,0.05837013867090947,0.0016774040039825595,0.048938318970879156,0.0013862077883862352,0.055451631737363984,0.0015935338037834353,0.006513312766484822,0.0002087608130738271,0.006513315214294685,0.00020875970905424163,0.00625410579928654,0.00677252462930283,5,150
beam_waist,0.03,m,PS,0.05839965573357353,0.00164467012554338,0.04009915267084675,0.0011503076996432935,0.055479672946894855,0.0015624366192662133,0.015380520276048096,0.0004161490977173566,0.015380520276048096,0.0004161490977173566,0.014863802923527472,0.01589723762856872,5,150
beam_waist,0.03,m,PS+GS,0.058399650530979653,0.0016446790383337917,0.04007610784465778,0.0011496712465554376,0.055479668004430674,0.0015624450864171024,0.01540356015977289,0.00041678481708451893,0.01540356015977289,0.00041678481708451893,0.0148860534574011,0.01592106686214468,5,150
beam_waist,0.034499999999999996,m,Uniform QAM,0.06557299394048273,0.002984778872150521,0.0554681886702418,0.002468883128052294,0.06229434424345859,0.002835539928542998,0.006826155573216796,0.00036745911074243556,0.006826155573216796,0.00036745911074243556,0.006369894824595943,0.0072824163218376484,5,150
beam_waist,0.034499999999999996,m,Maxwell-Boltzmann QAM,0.06556021084857955,0.002974256465489103,0.044877302864214604,0.0020200796894817557,0.06228220030615057,0.0028255436422146467,0.017404897441935973,0.0008067638577815955,0.017404897441935973,0.0008067638577815955,0.016403167804676582,0.018406627079195364,5,150
beam_waist,0.034499999999999996,m,Binomial QAM,0.06555946684015788,0.0029672222398703734,0.04501961502403151,0.0020262868425453802,0.06228149349815,0.0028188611278768543,0.01726187847411847,0.0007943966396966897,0.01726187847411847,0.0007943966396966897,0.016275504766313044,0.0182482521819239,5,150
beam_waist,0.034499999999999996,m,GS,0.06557303518954598,0.00298478005626098,0.0546858286299305,0.0024362534116736086,0.06229438343006868,0.002835541053447928,0.007608554800138179,0.00040000334577908273,0.007608554800138179,0.00040000334577908273,0.007111885046523239,0.00810522455375312,5,150
beam_waist,0.034499999999999996,m,PS,0.0655602108485803,0.002974256465489073,0.044877302864218295,0.002020079689481905,0.062282200306151295,0.0028255436422146233,0.017404897441933,0.0008067638577814259,0.017404897441933,0.0008067638577814259,0.01640316780467382,0.01840662707919218,5,150
beam_waist,0.034499999999999996,m,PS+GS,0.06556020700670526,0.002974259091715586,0.044851595283345834,0.0020189568299510447,0.06228219665636999,0.002825546137129806,0.01743060137302415,0.0008078862577246372,0.01743060137302415,0.0008078862577246372,0.016427478092163897,0.018433724653884404,5,150
beam_waist,0.039,m,Uniform QAM,0.07259917024522988,0.00216357466796099,0.06114117485054562,0.0017790257989774498,0.0689692117329684,0.0020553959345629455,0.00782803688242276,0.0002782076814972128,0.007828043304416785,0.000278202895964187,0.007482608784302026,0.008173477824531544,5,150
beam_waist,0.039,m,Maxwell-Boltzmann QAM,0.07259392509618058,0.0021568581275880493,0.04952873344600429,0.0014527151359227314,0.06896422884137154,0.0020490152212086494,0.019435495395367257,0.000597149252680573,0.019435495395367257,0.000597149252680573,0.018694036666759506,0.020176954123975008,5,150
beam_waist,0.039,m,Binomial QAM,0.07259687628703519,0.0021515634409761315,0.04968549743585775,0.0014572235714958937,0.06896703247268343,0.0020439852689273287,0.019281535036825677,0.000587879663506908,0.019281535036825677,0.000587879663506908,0.018551586023373003,0.02001148405027835,5,150
beam_waist,0.039,m,GS,0.07259926314561244,0.002163601438637235,0.06028550912453688,0.0017552882577354864,0.06896929998833182,0.0020554213667053705,0.008683790863794932,0.0003017854293409759,0.008683792354303064,0.00030178292898628997,0.008309079356108303,0.009058505352497824,5,150
beam_waist,0.039,m,PS,0.07259392509618132,0.002156858127588008,0.04952873344600835,0.0014527151359228364,0.06896422884137225,0.002049015221208606,0.019435495395363912,0.0005971492526804233,0.019435495395363912,0.0005971492526804233,0.018694036666756345,0.02017695412397148,5,150
beam_waist,0.039,m,PS+GS,0.07259393161938082,0.0021568752046773037,0.04950040875711137,0.0014518996111286871,0.06896423503841177,0.0020490314444434445,0.01946382628130041,0.0005979790246166009,0.01946382628130041,0.0005979790246166009,0.018721337254752973,0.020206315307847847,5,150
beam_waist,0.0435,m,Uniform QAM,0.07953837101807566,0.0015844033115811642,0.06667894105463261,0.001274371234332153,0.07556145246717187,0.0015051831460021036,0.008882511412539262,0.00023578842096739437,0.00888257572836528,0.00023577155237179738,0.008589826679984605,0.009175324776745954,5,150
beam_waist,0.0435,m,Maxwell-Boltzmann QAM,0.07957498662161974,0.0015797295579002804,0.05407140705501973,0.0010474003195890405,0.07559623729053877,0.00150074308000527,0.021524830235519033,0.0004621242752068631,0.021524830235519033,0.0004621242752068631,0.02095102716029866,0.022098633310739406,5,150
beam_waist,0.0435,m,Binomial QAM,0.07957879443370472,0.001576045846635704,0.054242358456584275,0.0010506380113747642,0.07559985471201948,0.0014972435543039173,0.02135749625543521,0.0004574033521372416,0.02135749625543521,0.0004574033521372416,0.020789554980428677,0.021925437530441745,5,150
beam_waist,0.0435,m,GS,0.07953847326382069,0.0015844065327754306,0.06575219717953704,0.0012581633676173082,0.07556154960062963,0.001505186206136662,0.009809352421092604,0.0002515754112462107,0.009809356795875915,0.00025156802686664154,0.009496993833816449,0.010121719757935382,5,150
beam_waist,0.0435,m,PS,0.07957498662162052,0.0015797295579003416,0.05407140705502418,0.001047400319589082,0.07559623729053948,0.001500743080005322,0.021524830235515317,0.00046212427520688306,0.021524830235515317,0.00046212427520688306,0.02095102716029492,0.022098633310735714,5,150
beam_waist,0.0435,m,PS+GS,0.0795749814182939,0.0015797348777965257,0.054040512209999905,0.0010468137717420279,0.0755962323473792,0.001500748133906704,0.0215557201373793,0.0004627026468446618,0.0215557201373793,0.0004627026468446618,0.02098119891891869,0.022130241355839908,5,150
beam_waist,0.048,m,Uniform QAM,0.08442262885927293,0.002484904205067428,0.07052796806464948,0.0019983427115780384,0.08020149741630926,0.00236065899481406,0.009673529351659804,0.00036412873615779376,0.009673589169701263,0.00036412487293155534,0.00922146842413163,0.010125709915270897,5,150
beam_waist,0.048,m,Maxwell-Boltzmann QAM,0.08442534888169266,0.0025420896176653568,0.05722089064329879,0.0016355071224890213,0.08020408143760804,0.0024149851367820958,0.022983190794309237,0.0007861794127623261,0.022983190794309237,0.0007861794127623261,0.022007020121353277,0.023959361467265197,5,150
beam_waist,0.048,m,Binomial QAM,0.08442296254217,0.0025513892945159358,0.05740190345408004,0.0016406053853681229,0.0802018144150615,0.002423819829790141,0.022799910960981447,0.000791256921735285,0.022799910960981447,0.000791256921735285,0.02181743572793321,0.023782386194029684,5,150
